LANG,complexityoflanguages,costoflanguages
lang692gen1mutoff96gen2mutoff20gen5mutoff1,1,4.776119402985076
lang692gen1mutoff96gen2mutoff20gen5mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff96gen2mutoff20gen7rcoff155,1,4.776119402985076
lang692gen1mutoff96gen2mutoff22,1,4.776119402985076
lang692gen1mutoff96gen2mutoff22gen3rcoff68,1,4.776119402985076
lang692gen1mutoff96gen2mutoff22gen3rcoff68gen4mutoff0,1,4.776119402985076
lang692gen1mutoff96gen2mutoff22gen3rcoff68gen4mutoff0gen6mutoff0,1,4.776119402985076
lang692gen1mutoff96gen2mutoff22gen3rcoff68gen4mutoff0gen7rcoff424,1,4.776119402985076
lang692gen1mutoff96gen2mutoff22gen3rcoff68gen5mutoff0,1,4.776119402985076
lang692gen1mutoff96gen2mutoff22gen3rcoff68gen5mutoff0gen13rcoff78,1,4.776119402985076
lang692gen1mutoff96gen2mutoff22gen3rcoff68gen5mutoff0gen15rcoff37,1,4.776119402985076
lang692gen1mutoff96gen2mutoff22gen6mutoff0,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen3mutoff4,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen3mutoff4gen4mutoff1,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen3mutoff4gen4mutoff1gen13rcoff123,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen3mutoff4gen4mutoff1gen6mutoff0,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen3mutoff4gen4mutoff1gen6rcoff282,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen3mutoff4gen5mutoff0,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen3mutoff4gen5mutoff0gen6rcoff241,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen3mutoff4gen8rcoff175,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen3mutoff4gen8rcoff175gen9rcoff476,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen5mutoff0,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen5mutoff0gen7rcoff560,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen5mutoff0gen7rcoff560gen8rcoff257,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen7rcoff621,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen7rcoff650,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen7rcoff650gen15rcoff4,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen7rcoff650gen8rcoff571,1,4.776119402985076
lang692gen1mutoff96gen2mutoff9gen7rcoff650gen8rcoff600,1,4.776119402985076
lang692gen1mutoff96gen3mutoff5,1,4.776119402985076
lang692gen1mutoff96gen3mutoff5gen5mutoff1,1,4.776119402985076
lang692gen1mutoff96gen3mutoff5gen5mutoff1gen7rcoff552,1,4.776119402985076
lang692gen1mutoff96gen3mutoff5gen5mutoff1gen7rcoff838,1,4.776119402985076
lang692gen1mutoff96gen5mutoff0,1,4.776119402985076
lang692gen1mutoff96gen7rcoff15,1,4.776119402985076
lang692gen1mutoff96gen8rcoff216,1,4.776119402985076
lang692gen1mutoff96gen8rcoff216gen10rcoff66,1,4.776119402985076
lang692gen1mutoff97,1,4.776119402985076
lang692gen1mutoff97gen21rcoff10,1,4.776119402985076
lang692gen1mutoff97gen2mutoff12,1,4.776119402985076
lang692gen1mutoff97gen2mutoff12gen6rcoff261,1,4.776119402985076
lang692gen1mutoff97gen2mutoff12gen6rcoff261gen7rcoff258,1,4.776119402985076
lang692gen1mutoff97gen2mutoff15,1,4.776119402985076
lang692gen1mutoff97gen2mutoff15gen3mutoff0,1,4.776119402985076
lang692gen1mutoff97gen2mutoff15gen3mutoff0gen4mutoff1,1,4.776119402985076
lang692gen1mutoff97gen2mutoff15gen3mutoff0gen4mutoff1gen6rcoff179,1,4.776119402985076
lang692gen1mutoff97gen2mutoff15gen3mutoff0gen4mutoff1gen6rcoff179gen7rcoff406,1,4.776119402985076
lang692gen1mutoff97gen2mutoff15gen3mutoff0gen5mutoff0,1,4.776119402985076
lang692gen1mutoff97gen2mutoff15gen3mutoff0gen5mutoff0gen7rcoff116,1,4.776119402985076
lang692gen1mutoff97gen2mutoff15gen3mutoff0gen7rcoff190,1,4.776119402985076
lang692gen1mutoff97gen2mutoff15gen3mutoff1,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen3mutoff2,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen3mutoff2gen4mutoff0,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen3mutoff2gen4mutoff0gen6rcoff263,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen3mutoff2gen4mutoff2,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen3mutoff2gen4mutoff2gen7rcoff89,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen3mutoff2gen4mutoff2gen8rcoff289,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen3mutoff2gen4mutoff2gen8rcoff289gen9rcoff51,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen3mutoff2gen5mutoff0,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen3mutoff2gen5mutoff0gen6mutoff0,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen3mutoff2gen5mutoff0gen6mutoff0gen7rcoff451,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen3mutoff2gen5mutoff0gen6mutoff0gen9rcoff512,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen3mutoff2gen9rcoff357,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen5mutoff1,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen5mutoff1gen16rcoff29,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen5mutoff1gen7rcoff164,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen5mutoff1gen7rcoff164gen23rcoff6,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen6rcoff23,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen6rcoff23gen7rcoff744,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen6rcoff23gen7rcoff744gen12rcoff187,1,4.776119402985076
lang692gen1mutoff97gen2mutoff17gen6rcoff23gen7rcoff744gen9rcoff109,1,4.776119402985076
lang692gen1mutoff97gen2mutoff2,1,4.776119402985076
lang692gen1mutoff97gen2mutoff22,1,4.776119402985076
lang692gen1mutoff97gen2mutoff24,1,4.776119402985076
lang692gen1mutoff97gen2mutoff24gen3mutoff0,1,4.776119402985076
lang692gen1mutoff97gen2mutoff24gen3mutoff0gen6mutoff0,1,4.776119402985076
lang692gen1mutoff97gen2mutoff24gen5mutoff0,1,4.776119402985076
lang692gen1mutoff97gen2mutoff24gen5mutoff0gen9rcoff233,1,4.776119402985076
lang692gen1mutoff97gen2mutoff24gen5mutoff0gen9rcoff233gen15rcoff23,1,4.776119402985076
lang692gen1mutoff97gen2mutoff24gen5mutoff0gen9rcoff233gen20rcoff3,1,4.776119402985076
lang692gen1mutoff97gen2mutoff2gen3mutoff4,1,4.776119402985076
lang692gen1mutoff97gen2mutoff2gen3mutoff4gen5mutoff1,1,4.776119402985076
lang692gen1mutoff97gen2mutoff2gen5mutoff0,1,4.776119402985076
lang692gen1mutoff97gen2mutoff2gen5mutoff0gen9rcoff432,1,4.776119402985076
lang692gen1mutoff97gen2mutoff2gen5mutoff0gen9rcoff443,1,4.776119402985076
lang692gen1mutoff97gen2mutoff2gen5mutoff0gen9rcoff443gen13rcoff109,1,4.776119402985076
lang692gen1mutoff97gen2mutoff2gen6rcoff144,1,4.776119402985076
lang692gen1mutoff97gen2mutoff2gen6rcoff144gen10rcoff159,1,4.776119402985076
lang692gen1mutoff97gen5mutoff1,1,4.776119402985076
lang692gen1mutoff97gen8rcoff608,1,4.776119402985076
lang692gen2mutoff10,1,4.776119402985076
lang692gen2mutoff10gen3rcoff144,1,4.776119402985076
lang692gen2mutoff10gen3rcoff144gen4mutoff2,1,4.776119402985076
lang692gen2mutoff10gen3rcoff144gen4mutoff2gen5mutoff0,1,4.776119402985076
lang692gen2mutoff10gen3rcoff144gen4mutoff2gen5mutoff0gen7rcoff123,1,4.776119402985076
lang692gen2mutoff10gen3rcoff144gen6mutoff0,1,4.776119402985076
lang692gen2mutoff10gen3rcoff144gen6mutoff0gen7rcoff109,1,4.776119402985076
lang692gen2mutoff10gen9rcoff514,1,4.776119402985076
lang692gen2mutoff15,1,4.776119402985076
lang692gen2mutoff15gen3mutoff2,1,4.776119402985076
lang692gen2mutoff15gen4mutoff2,1,4.776119402985076
lang692gen2mutoff15gen5mutoff0,1,4.776119402985076
lang692gen2mutoff20,1,4.776119402985076
lang692gen2mutoff20gen3mutoff3,1,4.776119402985076
lang692gen2mutoff20gen4mutoff0,1,4.776119402985076
lang692gen2mutoff20gen5mutoff0,1,4.776119402985076
lang692gen2mutoff20gen5mutoff0gen11rcoff209,1,4.776119402985076
lang692gen2mutoff20gen7rcoff724,1,4.776119402985076
lang692gen4mutoff1,1,4.776119402985076
lang692gen4mutoff1gen5mutoff1,1,4.776119402985076
lang692gen4mutoff1gen5mutoff1gen9rcoff288,1,4.776119402985076
lang692gen4mutoff1gen6mutoff0,1,4.776119402985076
lang692gen4mutoff1gen6mutoff0gen10rcoff38,1,4.776119402985076
lang692gen4mutoff1gen7rcoff285,1,4.776119402985076
lang692gen7rcoff225,1,4.776119402985076
lang692gen8rcoff627,1,4.776119402985076
lang864gen1mutoff101gen2mutoff21gen3mutoff0,1,4.776119402985076
