"LANG","complexityoflanguages","costoflanguages","syn_index","type","minimal"
"fl5986",9,3.67647058823529,3,"Not Haspel-ok",2.44065807560568
"fl6020",12,3.07023154662914,3,"Not Haspel-ok",1.94913969000072
"fl6063",8,2.99775168623532,3,"Not Haspel-ok",1.70540445882099
"fl6086",12,3.99467376830892,3,"Not Haspel-ok",2.87309809529244
"fl6096",9,2.67141585040071,3,"Not Haspel-ok",1.43693845009739
"fl6106",7,4.65693883886992,3,"Not Haspel-ok",3.28376639999951
"fl6140",15,3.00902708124373,3,"Not Haspel-ok",1.95575311181788
"fl6169",11,5.94353640416047,3,"Not Haspel-ok",4.78973223222104
"fl6173",7,4.91400491400491,3,"Not Haspel-ok",3.5397923393751
"fl6271",5,5.42740841248304,3,"Not Haspel-ok",3.76690528337585
"fl6296",5,5.34045393858478,3,"Not Haspel-ok",3.6822547360306
"fl6309",2,4.50180072028811,3,"Not Haspel-ok",0.870544417272941
"fl6314",5,4.81154771451483,3,"Not Haspel-ok",3.16611148365479
"fl6322",11,3.95952485701716,3,"Not Haspel-ok",2.80688553723871
"fl6333",12,3.20512820512821,3,"Not Haspel-ok",2.08399910620854
"fl6359",7,3.52319436288902,3,"Not Haspel-ok",2.15443347610897
"fl6367",5,4.42869796279894,3,"Not Haspel-ok",2.79143786993973
"fl6371",4,4.61467466543609,3,"Not Haspel-ok",2.67154542427347
"fl6374",9,2.9589446430773,3,"Not Haspel-ok",1.72404048559975
"fl6440",6,4.6139649338665,3,"Not Haspel-ok",3.13417880633652
"fl6451",6,5.95829195630586,3,"Not Haspel-ok",4.46659821773228
"fl6459",7,6.70391061452514,3,"Not Haspel-ok",5.32197839415392
"fl6462",5,4.45881172667484,3,"Not Haspel-ok",2.82093502154449
"fl6466",8,2.93772032902468,3,"Not Haspel-ok",1.64549245175896
"fl6476",13,2.95021511985249,3,"Not Haspel-ok",1.85516659020167
"fl6483",7,2.95821521015654,3,"Not Haspel-ok",1.59156612302193
"fl6492",7,4.40334654337296,3,"Not Haspel-ok",3.03118162334954
"fl6505",10,2.74442538593482,3,"Not Haspel-ok",1.55537115117225
"fl6574",10,2.78745644599303,3,"Not Haspel-ok",1.59835491394909
"fl6576",7,5.98354525056096,3,"Not Haspel-ok",4.60482522689415
"fl6585",10,2.29401644045116,3,"Not Haspel-ok",1.10531307420671
"fl6764",7,2.78745644599303,3,"Not Haspel-ok",1.42143135066969
"fl6784",5,4.93583415597236,3,"Not Haspel-ok",3.28756942136941
"fl6802",6,5.42740841248304,3,"Not Haspel-ok",3.94064156262427
"fl6805",11,2.94961081523966,3,"Not Haspel-ok",1.79758155065037
"fl6812",7,5.55170020818876,3,"Not Haspel-ok",4.1748363963917
"fl6821",11,3.44514091583329,3,"Not Haspel-ok",2.29282043252815
"fl6854",10,3.6319612590799,3,"Not Haspel-ok",2.44213294136766
"fl6859",7,4.51722190852626,3,"Not Haspel-ok",3.14460649899726
"fl6860",8,2.83687943262411,3,"Not Haspel-ok",1.54487289665465
"fl6901",6,4.49337227589306,3,"Not Haspel-ok",3.01457288616725
"fl6930",10,2.7124773960217,3,"Not Haspel-ok",1.52346000396446
"fl6961",14,2.69380425022448,3,"Not Haspel-ok",1.62141754428829
"fl6984",12,2.9806259314456,3,"Not Haspel-ok",1.85954859270925
"fl6987",11,3.07771223390613,3,"Not Haspel-ok",1.92563839831064
"fl7062",13,2.24089635854342,3,"Not Haspel-ok",1.1461467978604
"fl7123",14,3.22190898107129,3,"Not Haspel-ok",2.14929201494284
"fl7127",6,3.23014804845222,3,"Not Haspel-ok",1.76098650578246
"fl7162",10,3.57795976783017,3,"Not Haspel-ok",2.38818445082872
"fl7178",5,4.52488687782805,3,"Not Haspel-ok",2.88564311594719
"fl7193",6,2.9940119760479,3,"Not Haspel-ok",1.5265323031493
"fl7211",6,4.70588235294118,3,"Not Haspel-ok",3.22534084127212
"fl7221",9,2.7266530334015,3,"Not Haspel-ok",1.49208916602501
"fl7247",12,3.2441200324412,3,"Not Haspel-ok",2.12296108457294
"fl7250",6,5.42740841248304,3,"Not Haspel-ok",3.94064156262427
"fl7263",15,3.0840400925212,3,"Not Haspel-ok",2.03076381946737
"fl7276",15,3,3,"Not Haspel-ok",1.94672631976057
"fl7296",5,4.61467466543609,3,"Not Haspel-ok",2.97353828698813
"fl7320",10,3.10358205095047,3,"Not Haspel-ok",1.91419821147351
"fl7323",7,4.3525571273123,3,"Not Haspel-ok",2.98059545891305
"fl7333",6,5.42740841248304,3,"Not Haspel-ok",3.94064156262427
"fl7420",5,4.526593738212,3,"Not Haspel-ok",2.88731413329608
"fl7439",11,3.19616460247703,3,"Not Haspel-ok",2.0440545234642
"fl7445",8,2.99775168623532,3,"Not Haspel-ok",1.70540445882099
"fl7475",9,2.5756600128783,3,"Not Haspel-ok",1.34127193902841
"fl7482",8,2.95857988165681,3,"Not Haspel-ok",1.66630955893881
"fl7489",7,4.68896530165677,3,"Not Haspel-ok",3.31566109295796
"fl7498",11,3.24353545364447,3,"Not Haspel-ok",2.09138270243059
"fl7499",7,5.46448087431694,3,"Not Haspel-ok",4.08798349352826
"fl7507",7,5.94353640416048,3,"Not Haspel-ok",4.56499441581022
"fl7608",7,4.4612982377872,3,"Not Haspel-ok",3.08890955168611
"fl7634",7,5.46448087431694,3,"Not Haspel-ok",4.08798349352826
"fl7661",13,2.80242877160206,3,"Not Haspel-ok",1.70742205068494
"fl7695",6,2.80079355817482,3,"Not Haspel-ok",1.33466416176548
"fl7712",14,2.30591852421214,3,"Not Haspel-ok",1.23353355822443
"fl7718",7,5.55170020818876,3,"Not Haspel-ok",4.1748363963917
"fl7725",10,3.09119010819165,3,"Not Haspel-ok",1.90181556842815
"fl7726",11,2.74323335771763,3,"Not Haspel-ok",1.59129098972646
"fl7740",5,4.43458980044346,3,"Not Haspel-ok",2.79720928861352
"fl7829",14,3.09278350515464,3,"Not Haspel-ok",2.02023917498919
"fl7866",8,2.97840655249442,3,"Not Haspel-ok",1.68609685857429
"fl7960",6,5.37634408602151,3,"Not Haspel-ok",3.8900340852666
"fl7976",2,4.50180072028811,3,"Not Haspel-ok",0.870544417272941
"fl8026",9,2.68366320026837,3,"Not Haspel-ok",1.44917426405695
"fl8033",6,5.42740841248304,3,"Not Haspel-ok",3.94064156262427
"fl8042",10,2.78875203346502,3,"Not Haspel-ok",1.59964911682406
"fl8050",12,2.97103243377074,3,"Not Haspel-ok",1.84995673271239
"fl8066",10,2.87811195855519,3,"Not Haspel-ok",1.68891866612054
"fl8075",7,4.51722190852626,3,"Not Haspel-ok",3.14460649899726
"fl8079",13,3.33425951653237,3,"Not Haspel-ok",2.23912814256583
"fl8094",5,5.52079499447921,3,"Not Haspel-ok",3.85773771950655
"fl8097",16,3.32778702163062,3,"Not Haspel-ok",2.29132785240034
"fl8138",11,3.00525920360631,3,"Not Haspel-ok",1.85320982013223
"fl8169",10,2.91474374544571,3,"Not Haspel-ok",1.72551610856197
"fl8221",8,2.95857988165681,3,"Not Haspel-ok",1.66630955893881
"fl8244",7,3.09877340219496,3,"Not Haspel-ok",1.73159539288087
"fl8245",5,4.68896530165677,3,"Not Haspel-ok",3.04623148732947
"fl8260",9,3.21543408360129,3,"Not Haspel-ok",1.98023592013743
"fl8305",9,2.78035217794254,3,"Not Haspel-ok",1.54570056285715
"fl8328",16,2.20183486238532,3,"Not Haspel-ok",1.16590071879738
"fl8335",9,2.67916945746819,3,"Not Haspel-ok",1.44468534215397
"fl8346",10,3.0060120240481,3,"Not Haspel-ok",1.81670483925896
"fl8354",3,4.63248919085855,3,"Not Haspel-ok",1.85353081390688
"fl8371",6,4.70588235294118,3,"Not Haspel-ok",3.22534084127212
"fl8375",11,3.77477194086191,3,"Not Haspel-ok",2.62223274752874
"fl8455",5,5.41711809317443,3,"Not Haspel-ok",3.75689065865613
"fl8463",9,5.57707203718048,3,"Not Haspel-ok",4.33868499419605
"fl8491",5,3.56665180561748,3,"Not Haspel-ok",1.94548518632981
"fl8495",7,3.47826086956522,3,"Not Haspel-ok",2.10967560379667
"fl8511",5,5.40297163439892,3,"Not Haspel-ok",3.74312238241968
"fl8521",7,2.83419933868682,3,"Not Haspel-ok",1.46798903052846
"fl8533",7,2.23588596981554,3,"Not Haspel-ok",0.871845492272237
"fl8560",11,2.92112950340798,3,"Not Haspel-ok",1.76911102541651
"fl8618",13,3.05927342256214,3,"Not Haspel-ok",1.96419807414765
"fl8629",14,2.67141585040071,3,"Not Haspel-ok",1.59902922193743
"fl8666",7,3.4324942791762,3,"Not Haspel-ok",2.06407177663095
"fl8712",7,4.3525571273123,3,"Not Haspel-ok",2.98059545891305
"fl8730",7,4.70588235294118,3,"Not Haspel-ok",3.33250956079056
"fl8766",13,2.20872446162341,3,"Not Haspel-ok",1.11399748486591
"fl8825",8,4.43458980044346,3,"Not Haspel-ok",3.13913931866559
"fl8829",7,4.3525571273123,3,"Not Haspel-ok",2.98059545891305
"fl8860",10,5.87084148727984,3,"Not Haspel-ok",4.67907253283253
"fl8880",12,3.2017075773746,3,"Not Haspel-ok",2.08058115036582
"fl8884",7,5.55170020818876,3,"Not Haspel-ok",4.1748363963917
"fl8890",13,3.17460317460317,3,"Not Haspel-ok",2.07950252510877
"fl8921",10,3.06591722023505,3,"Not Haspel-ok",1.87656202741296
"fl8935",10,2.65721877767936,3,"Not Haspel-ok",1.46826889305062
"fl8970",9,3.05343511450382,3,"Not Haspel-ok",1.81841739270197
"fl9005",13,3,3,"Not Haspel-ok",1.90493884674835
"fl9066",11,2.72628135223555,3,"Not Haspel-ok",1.57434713431414
"fl9088",5,4.56933973040896,3,"Not Haspel-ok",2.92916467775215
"fl9092",12,2.99513290902284,3,"Not Haspel-ok",1.87405312568721
"fl9097",9,4.6029919447641,3,"Not Haspel-ok",3.36593041367796
"fl9110",10,5.93178447849728,3,"Not Haspel-ok",4.73995783798949
"fl9114",10,3.02877334679455,3,"Not Haspel-ok",1.83944755288753
"fl9138",14,3.00751879699248,3,"Not Haspel-ok",1.93502774270553
"fl9153",9,3.14589068029886,3,"Not Haspel-ok",1.91077270496075
"fl9187",7,2.68366320026837,3,"Not Haspel-ok",1.3179947752689
"fl9223",5,3.28197647916857,3,"Not Haspel-ok",1.66557501014055
"fl9239",16,2.2740193291643,3,"Not Haspel-ok",1.23802288361525
"fl9247",6,4.49337227589306,3,"Not Haspel-ok",3.01457288616725
"fl9272",5,4.69116497263487,3,"Not Haspel-ok",3.04838305044783
"fl9281",7,3,3,"Not Haspel-ok",1.63318643583779
"fl9286",12,3,3,"Not Haspel-ok",1.87891940495754
"fl9288",6,4.65693883886992,3,"Not Haspel-ok",3.17679892740501
"fl9324",6,4.69116497263487,3,"Not Haspel-ok",3.21074306913119
"fl9387",7,4.4528553935211,3,"Not Haspel-ok",3.08049878444169
"fl9390",5,3.50795135640786,3,"Not Haspel-ok",1.88778553508305
"fl9402",17,2.01274740020127,3,"Not Haspel-ok",0.991901338599851
"fl9435",6,5.55555555555556,3,"Not Haspel-ok",4.06762858471962
"fl9448",14,2.7266530334015,3,"Not Haspel-ok",1.65426621759075
"fl9477",11,3.10532217717588,3,"Not Haspel-ok",1.953239500797
"fl9478",6,4.70588235294118,3,"Not Haspel-ok",3.22534084127212
"fl9491",8,2.77008310249307,3,"Not Haspel-ok",1.47823978997095
"fl9500",10,2.01072386058981,3,"Not Haspel-ok",0.822277747214486
"fl9536",7,4.40334654337296,3,"Not Haspel-ok",3.03118162334954
"fl9592",6,5.52079499447921,3,"Not Haspel-ok",4.0331824058617
"fl9593",13,2.88115246098439,3,"Not Haspel-ok",1.7861226081376
"fl9641",11,3.21543408360129,3,"Not Haspel-ok",2.06330731400021
"fl9651",12,3.00827275006267,3,"Not Haspel-ok",1.88719078494161
"fl9692",5,4.42869796279894,3,"Not Haspel-ok",2.79143786993973
"fl9699",11,2.9600394671929,3,"Not Haspel-ok",1.80800633799049
"fl9700",6,4.56933973040896,3,"Not Haspel-ok",3.08992114065951
"fl9706",10,3.17376355461518,3,"Not Haspel-ok",1.98432923728007
"fl9765",13,3.19064078702473,3,"Not Haspel-ok",2.09553683973077
"fl9773",13,2.81293952180028,3,"Not Haspel-ok",1.71792958982292
"fl9790",4,4.79080166081124,3,"Not Haspel-ok",2.81828662436789
"fl9824",10,3.55766380077083,3,"Not Haspel-ok",2.36790902831665
"fl9826",10,2.75785990071704,3,"Not Haspel-ok",1.56879062107549
"fl9870",11,4.3525571273123,3,"Not Haspel-ok",3.19974325680241
"fl9881",5,3.22164948453608,3,"Not Haspel-ok",1.60622658087403
"fl9905",10,3.48634514816967,3,"Not Haspel-ok",2.29666544617106
"fl9916",9,2.83085633404105,3,"Not Haspel-ok",1.59612757543624
"fl9939",12,2.25182961155939,3,"Not Haspel-ok",1.13095579537486
"fl9943",11,2.93398533007335,3,"Not Haspel-ok",1.78196194056785
"fl9967",6,2.83486888731396,3,"Not Haspel-ok",1.36851145156208
"fl9978",13,2.98359025360517,3,"Not Haspel-ok",1.88853318773283
"fl9990",11,2.67857142857143,3,"Not Haspel-ok",1.52666111959624
"fl5003",15,3.23974082073434,4,"Not Haspel-ok",2.18646027069138
"fl5036",2,5,4,"Not Haspel-ok",1.01221105931706
"fl5048",6,4.97822028624767,4,"Not Haspel-ok",3.49538714966766
"fl5062",5,6.12088752869166,4,"Not Haspel-ok",4.18622744335192
"fl5133",9,4.014272970562,4,"Not Haspel-ok",2.77798916764671
"fl5180",13,3.52941176470588,4,"Not Haspel-ok",2.43424830882171
"fl5183",10,3.32281109818907,4,"Not Haspel-ok",2.13328059161703
"fl5185",11,4.45632798573975,4,"Not Haspel-ok",3.30343567261574
"fl5193",6,3.28425201160436,4,"Not Haspel-ok",1.81470493286553
"fl5206",4,6.1050061050061,4,"Not Haspel-ok",3.20039282485588
"fl5246",10,3.86266094420601,4,"Not Haspel-ok",2.67263031029209
"fl5258",9,3.33240766453763,4,"Not Haspel-ok",2.09702807223949
"fl5283",13,3.2967032967033,4,"Not Haspel-ok",2.20157874931105
"fl5286",15,2.60078023407022,4,"Not Haspel-ok",1.54752271682704
"fl5295",7,2.34535326883612,4,"Not Haspel-ok",0.980897920378917
"fl5299",12,3.39718788336322,4,"Not Haspel-ok",2.27592164374969
"fl5310",11,4.07055630936228,4,"Not Haspel-ok",2.91786291445619
"fl5314",9,3.52941176470588,4,"Not Haspel-ok",2.29376840793891
"fl5324",13,3.18232044198895,4,"Not Haspel-ok",2.08721819927468
"fl5329",6,3.36385722294898,4,"Not Haspel-ok",1.89373022101408
"fl5399",11,3.72728684578351,4,"Not Haspel-ok",2.57477570744689
"fl5402",13,2.37154150197628,4,"Not Haspel-ok",1.2767119229936
"fl5422",11,3.30532984437405,4,"Not Haspel-ok",2.15312234435811
"fl5428",13,4.00801603206413,4,"Not Haspel-ok",2.91279209431581
"fl5433",15,3.29188002926116,4,"Not Haspel-ok",2.23859817996251
"fl5439",11,3.23275862068965,4,"Not Haspel-ok",2.0806157504575
"fl5469",10,2.98396120850429,4,"Not Haspel-ok",1.7946725019116
"fl5480",16,2.57124491107778,4,"Not Haspel-ok",1.53505364128369
"fl5484",9,3.48583877995643,4,"Not Haspel-ok",2.25024978698679
"fl5489",18,2,4,"Not Haspel-ok",0.991832098105419
"fl5525",7,2.95639320029564,4,"Not Haspel-ok",1.58975006497195
"fl5567",13,3.47121781891814,4,"Not Haspel-ok",2.37606337839672
"fl5619",10,2.85659874309655,4,"Not Haspel-ok",1.66742632358063
"fl5637",11,3.34401560540616,4,"Not Haspel-ok",2.19177540106073
"fl5683",10,3.28542094455852,4,"Not Haspel-ok",2.09591328298678
"fl5695",9,3.29504370509359,4,"Not Haspel-ok",2.05971982703147
"fl5742",13,2.4232633279483,4,"Not Haspel-ok",1.32840641771216
"fl5761",8,3.6111947035811,4,"Not Haspel-ok",2.31754148915667
"fl5775",8,3.35993280134397,4,"Not Haspel-ok",2.06682852498834
"fl5801",9,6.69344042838019,4,"Not Haspel-ok",5.45348806075993
"fl5828",12,3.32594235033259,4,"Not Haspel-ok",2.20472419703346
"fl5846",6,4,4,"Not Haspel-ok",2.52510053755166
"fl5865",6,6.7125356603457,4,"Not Haspel-ok",5.21322252919834
"fl5880",11,3.35993280134397,4,"Not Haspel-ok",2.20767947352601
"fl5891",13,4.14364640883978,4,"Not Haspel-ok",3.04834944120914
"fl5902",9,3.28092959671907,4,"Not Haspel-ok",2.04562729374265
"fl5903",14,3.32225913621262,4,"Not Haspel-ok",2.24959147752212
"fl5911",6,3.04043782304652,4,"Not Haspel-ok",1.57263290110808
"fl5967",15,3.71747211895911,4,"Not Haspel-ok",2.66418156602544
"fl6008",12,3.31904300926566,4,"Not Haspel-ok",2.19782967810639
"fl6016",7,3.26441784548422,4,"Not Haspel-ok",1.89662418720255
"fl6070",8,4.45765230312036,4,"Not Haspel-ok",3.16215096005149
"fl6126",11,3.29444063143445,4,"Not Haspel-ok",2.14224254992839
"fl6131",7,3.55064602031759,4,"Not Haspel-ok",2.18177786196723
"fl6239",12,2.44598450876478,4,"Not Haspel-ok",1.32503459929652
"fl6249",10,6.75675675675676,4,"Not Haspel-ok",5.56419212308454
"fl6264",13,2.3886935173512,4,"Not Haspel-ok",1.29385463266431
"fl6283",12,1.96850393700787,4,"Not Haspel-ok",0.847803690059725
"fl6326",11,3.44036697247706,4,"Not Haspel-ok",2.28805011946791
"fl6369",11,3.45705094348682,4,"Not Haspel-ok",2.30472146886202
"fl6391",13,2.38877276799044,4,"Not Haspel-ok",1.29393384087911
"fl6407",6,4.09882727997267,4,"Not Haspel-ok",2.62316285299974
"fl6436",9,2.88018433179723,4,"Not Haspel-ok",1.64538479433878
"fl6473",10,3.33815511294091,4,"Not Haspel-ok",2.14861546135753
"fl6521",6,5,4,"Not Haspel-ok",3.51697842543087
"fl6526",11,2.57326661901358,4,"Not Haspel-ok",1.4214147610221
"fl6527",11,3.62027353177796,4,"Not Haspel-ok",2.4678295757661
"fl6528",10,6.69344042838019,4,"Not Haspel-ok",5.50093394554011
"fl6573",10,3.41141687514214,4,"Not Haspel-ok",2.2218212318389
"fl6603",8,3.43741048410198,4,"Not Haspel-ok",2.14413723906438
"fl6620",6,3.94088669950739,4,"Not Haspel-ok",2.46644426296596
"fl6630",6,5,4,"Not Haspel-ok",3.51697842543087
"fl6651",8,3.10077519379845,4,"Not Haspel-ok",1.80822643376212
"fl6652",11,3.37031315826429,4,"Not Haspel-ok",2.218051373437
"fl6653",14,3.11971922526973,4,"Not Haspel-ok",2.04715898702091
"fl6657",8,3.33287043466185,4,"Not Haspel-ok",2.03981757437592
"fl6674",10,3.23755564548766,4,"Not Haspel-ok",2.04807844614261
"fl6676",9,3.29896907216495,4,"Not Haspel-ok",2.06363924612732
"fl6679",12,2.70788672007221,4,"Not Haspel-ok",1.58686365989535
"fl6688",9,4.11593208712056,4,"Not Haspel-ok",2.87952372758964
"fl6689",12,3.50262697022767,4,"Not Haspel-ok",2.38129484420477
"fl6720",14,3.52941176470588,4,"Not Haspel-ok",2.45665255669719
"fl6759",8,3.93313667649951,4,"Not Haspel-ok",2.63879038172061
"fl6766",13,3.38123415046492,4,"Not Haspel-ok",2.28609455363767
"fl6788",14,3.51906158357771,4,"Not Haspel-ok",2.44630658183689
"fl6796",13,3.38504936530324,4,"Not Haspel-ok",2.28990911543811
"fl6803",10,2.64084507042254,4,"Not Haspel-ok",1.4519161752332
"fl6832",10,3.41044733700904,4,"Not Haspel-ok",2.22085281853824
"fl6861",6,5,4,"Not Haspel-ok",3.51697842543087
"fl6934",6,6.7125356603457,4,"Not Haspel-ok",5.21322252919834
"fl6944",9,2.28136882129278,4,"Not Haspel-ok",1.04735747460763
"fl6951",8,3.04529881994671,4,"Not Haspel-ok",1.75286285847169
"fl6966",16,1.96914998359042,4,"Not Haspel-ok",0.933482232287068
"fl6967",15,3.35195530726257,4,"Not Haspel-ok",2.2986720340285
"fl6978",9,3.7593984962406,4,"Not Haspel-ok",2.52347106994401
"fl6998",16,1.96335078534031,4,"Not Haspel-ok",0.927691379127476
"fl7002",12,2.34260614934114,4,"Not Haspel-ok",1.22169374606279
"fl7061",7,3.35101926836079,4,"Not Haspel-ok",1.98290508207083
"fl7166",8,3.94996708360764,4,"Not Haspel-ok",2.65558684619127
"fl7176",6,3.77121307353866,4,"Not Haspel-ok",2.29806199826468
"fl7184",13,3.31467295226871,4,"Not Haspel-ok",2.21954510972021
"fl7239",9,3.52164343360235,4,"Not Haspel-ok",2.28600961727833
"fl7262",13,3.34868145667643,4,"Not Haspel-ok",2.2535475217002
"fl7291",12,3.29896907216495,4,"Not Haspel-ok",2.17776994494824
"fl7319",10,3.26308633582597,4,"Not Haspel-ok",2.07359271339689
"fl7348",11,2.91757840991977,4,"Not Haspel-ok",1.76556130121337
"fl7360",4,6.1050061050061,4,"Not Haspel-ok",3.20039282485588
"fl7363",11,3.85976198134448,4,"Not Haspel-ok",2.70717503092588
"fl7385",9,3.7593984962406,4,"Not Haspel-ok",2.52347106994401
"fl7386",9,3.84307445956765,4,"Not Haspel-ok",2.60702235612722
"fl7395",7,2.90697674418605,4,"Not Haspel-ok",1.54050039394152
"fl7404",10,1.89035916824197,4,"Not Haspel-ok",0.702085171727938
"fl7409",15,2.6160889470242,4,"Not Haspel-ok",1.562830657735
"fl7467",8,3.26086956521739,4,"Not Haspel-ok",1.96796037959663
"fl7513",15,2.5706940874036,4,"Not Haspel-ok",1.51743813284865
"fl7517",13,1.79314123477698,4,"Not Haspel-ok",0.698892847807307
"fl7579",8,5.31914893617021,4,"Not Haspel-ok",4.02171234672135
"fl7586",11,2.55246738513897,4,"Not Haspel-ok",1.40062811121465
"fl7621",11,3.28452169152867,4,"Not Haspel-ok",2.13233227298893
"fl7631",11,4.08719346049046,4,"Not Haspel-ok",2.93449231530311
"fl7673",12,3.47523892267593,4,"Not Haspel-ok",2.3539233435098
"fl7677",9,4.5045045045045,4,"Not Haspel-ok",3.26756690271929
"fl7715",9,3.35195530726257,4,"Not Haspel-ok",2.11654735020807
"fl7717",9,4.07055630936228,4,"Not Haspel-ok",2.83420244257428
"fl7721",12,1.71355133514208,4,"Not Haspel-ok",0.59314898819409
"fl7729",10,3.35993280134397,4,"Not Haspel-ok",2.17038039222061
"fl7732",9,3.4833091436865,4,"Not Haspel-ok",2.24772337150915
"fl7846",9,4.11311053984576,4,"Not Haspel-ok",2.87670551867706
"fl7863",12,2.61380962753213,4,"Not Haspel-ok",1.49280988997754
"fl7870",8,2.84292821606254,4,"Not Haspel-ok",1.55090759268824
"fl7883",4,5.20156046814044,4,"Not Haspel-ok",2.98934473052096
"fl7921",9,3.4535686876439,4,"Not Haspel-ok",2.21802133228046
"fl7959",9,3.47900036722782,4,"Not Haspel-ok",2.24342009779774
"fl7967",7,3.29625051503914,4,"Not Haspel-ok",1.92834508924459
"fl8015",11,3.52941176470588,4,"Not Haspel-ok",2.37702959817072
"fl8115",13,2.65682656826568,4,"Not Haspel-ok",1.5618687745878
"fl8145",9,2.90697674418605,4,"Not Haspel-ok",1.67214051211616
"fl8160",15,2.62553331145389,4,"Not Haspel-ok",1.57227455336672
"fl8177",11,3.28452169152867,4,"Not Haspel-ok",2.13233227298893
"fl8195",9,3.7593984962406,4,"Not Haspel-ok",2.52347106994401
"fl8250",9,3.32244310316186,4,"Not Haspel-ok",2.0870781743271
"fl8274",8,4.07055630936228,4,"Not Haspel-ok",2.77590999715119
"fl8280",10,3.24728040266277,4,"Not Haspel-ok",2.05779689965559
"fl8298",14,2.59965337954939,4,"Not Haspel-ok",1.5272670147218
"fl8318",15,2.55591054313099,4,"Not Haspel-ok",1.50265537936812
"fl8340",9,6.69344042838019,4,"Not Haspel-ok",5.45348806075993
"fl8366",7,4.16739017190484,4,"Not Haspel-ok",2.79615980361418
"fl8369",13,3.32778702163062,4,"Not Haspel-ok",2.23265680778794
"fl8415",11,3.23755564548766,4,"Not Haspel-ok",2.08540836438939
"fl8425",14,3.30669605952053,4,"Not Haspel-ok",2.23403596432512
"fl8426",10,3.57036596251116,4,"Not Haspel-ok",2.38059829132838
"fl8450",4,5.20156046814044,4,"Not Haspel-ok",2.98934473052096
"fl8499",11,3.20855614973262,4,"Not Haspel-ok",2.05643584736196
"fl8553",15,1.89663347558084,4,"Not Haspel-ok",0.843441760712208
"fl8596",12,4.53343407631281,4,"Not Haspel-ok",3.41167228727317
"fl8609",7,3.3831406822667,4,"Not Haspel-ok",2.01490197098032
"fl8614",11,3.79666736975322,4,"Not Haspel-ok",2.64411557957081
"fl8633",9,3.31080148986067,4,"Not Haspel-ok",2.075453870586
"fl8642",10,3.08047747400847,4,"Not Haspel-ok",1.89111107188175
"fl8644",11,3.26042657247657,4,"Not Haspel-ok",2.10825853741253
"fl8645",10,3.42026507054297,4,"Not Haspel-ok",2.23065920695274
